date,prices,market_caps,total_volumes
2022-01-10,15.46089875855575,82139303.00065067,5000434.2086888375
2022-01-11,14.940686186112748,79545282.53693213,6518575.922237477
2022-01-12,14.689060937596274,78394370.78684999,6679365.213505952
2022-01-13,15.18931354033736,80988087.65280604,6636427.388365787
2022-01-14,14.679734147374877,78647927.96949972,5609463.984912494
2022-01-15,14.68591810479617,78456016.30144592,6735222.1224733535
2022-01-16,15.000082947998356,80424056.59345765,4454858.01329188
2022-01-17,14.871486482854818,79592993.03798798,3711964.9409788074
2022-01-18,14.559983788082425,78281406.0496726,7094846.942784922
2022-01-19,14.075491762235742,75761287.18261427,5236967.274876552
2022-01-20,13.647135839472805,73566391.41760631,4189883.8623821773
2022-01-21,13.192259740133348,71488568.48275377,4266610.86511703
2022-01-22,11.531824236355018,62310935.202021234,7984236.767275335
2022-01-23,10.721247494132564,57951827.52856402,7497872.104779465
2022-01-24,11.174611598247681,60367543.6784043,6035370.114801927
2022-01-25,10.797961674707535,58748824.23165244,9261889.65413949
2022-01-26,10.867796134553824,64646153.57810758,5172395.955003309
2022-01-27,10.57290926775787,63297350.83752844,6573736.897202701
2022-01-28,10.218288330445029,60618352.955918886,5174719.820717146
2022-01-29,10.344037396674555,61566723.15289665,3498413.5034587267
2022-01-30,10.528467574465108,62762529.53030131,3069366.6373509844
2022-01-31,10.193268956363527,60782089.99001101,3132123.1038073506
2022-02-01,9.907114946478758,59166488.338802,6120829.45352202
2022-02-02,9.815842798884905,59009387.761311635,8689907.853105165
2022-02-03,9.715975404700007,58381095.74818521,7289566.7629485205
2022-02-04,9.703963292481774,58536326.56647424,7825213.542576984
2022-02-05,10.36484923656424,61929815.32119108,6177330.315354445
2022-02-06,10.661322383996408,64517980.921919085,10153759.835317241
2022-02-07,10.77420708701469,65152315.567426465,6340226.291851842
2022-02-08,11.14066257521124,67537074.595492,12517189.27572492
2022-02-09,10.638493481394235,64529928.48736995,10107133.653779974
2022-02-10,10.861517407102587,65982791.89078451,7179681.485114584
2022-02-11,10.42965347015042,63175514.281374484,8728810.101037703
2022-02-12,9.825232219345851,59707486.88663681,7509492.246820253
2022-02-13,9.696087983504592,58928149.031135246,6131827.23099081
