date,prices,market_caps,total_volumes
2022-01-26,2109.7827563033243,83778394.16618806,17972031.90297694
2022-01-27,2209.6681037137073,87905255.02209063,19106429.635946695
2022-01-28,2207.1835163371775,87093336.2057128,19701053.55630954
2022-01-29,2343.505842049944,92868434.14810733,17512111.803019743
2022-01-30,2370.1045138292584,94046448.3868496,14055856.909649897
2022-01-31,2189.7507549120537,87011749.73736334,14569104.588421417
2022-02-01,2358.2624223746257,93722832.49476013,15762815.514400143
2022-02-02,2345.214683732035,93272306.7098403,12016879.064345686
2022-02-03,2283.9248173613005,90548847.77092762,15128620.586074973
2022-02-04,2348.5640219174297,93574857.2154989,12949200.040587768
2022-02-05,2561.816002215636,101767320.26527114,19058421.05759385
2022-02-06,2495.484262682738,99322632.78136754,15773105.989907246
2022-02-07,2572.439946167032,102279771.23886368,20182617.06956965
2022-02-08,2578.42263219105,102366778.5172578,21503363.904968552
2022-02-09,2456.149981199322,97615133.5888402,19972840.32343772
2022-02-10,2465.434749542522,97994050.48477179,13727138.965871058
2022-02-11,2359.644249350131,93840582.18523559,14687922.437324986
2022-02-12,2182.1116882607944,86753079.03090099,11684201.182049755
2022-02-13,2215.6799715032794,87953734.8624098,9127819.581502343
2022-02-14,2169.3370745515153,86148589.56152482,7878751.353305813
2022-02-15,2193.360862919924,87245472.0715988,8911234.019484052
2022-02-16,2339.9232522673615,92891159.07712166,9650674.199126963
2022-02-17,2306.468956850026,91957284.19439943,9854235.153976288
2022-02-18,2094.7673414407286,83290462.78377704,10485027.83070054
2022-02-19,2024.887961575598,80584448.42366244,11177949.23629306
2022-02-20,2033.8477961240587,80681631.92850563,9854006.534798656
2022-02-21,1928.4341597058983,76769518.3363443,12634996.384710815
2022-02-22,1765.9413723603989,70501720.35676171,17962673.203348484
2022-02-23,1918.3122435097994,76231562.27641529,16648367.310103148
2022-02-24,1859.3058469879875,73910240.93268853,12911238.934813239
2022-02-25,1836.5984438366206,72982066.7589933,30695558.615864933
2022-02-26,1975.568985111526,78577401.50638615,15821247.55788108
2022-02-27,1996.2744836436207,79154442.49224104,12641270.459340101
2022-02-28,1887.7829523212831,74987920.22198687,13491829.67941436
2022-03-01,2063.0703155287397,81788186.76639579,15093099.277087523
2022-03-02,2139.5287534161776,84961008.86558199,16794857.423157465
2022-03-03,2144.687910980376,85186924.24147844,17859397.23428732
2022-03-04,2097.6085080026637,83459116.03309713,16534439.061644325
2022-03-05,1951.0817378966856,77560284.02489617,17801888.605338883
2022-03-06,1937.640944960658,76897129.16317981,12965545.699966507
2022-03-07,1777.8841868523134,70592195.48581605,16458641.435104098
2022-03-08,1789.0234171796906,71023332.37272565,17568365.74220362
2022-03-09,1857.9369491365612,74028141.21049744,20131983.878776327
2022-03-10,2020.039909231733,80113691.0733319,16825509.065161914
2022-03-11,1880.7176042432252,74758272.23644936,15003276.738029273
2022-03-12,1817.498095851344,72352696.56321694,10068115.747001488
2022-03-13,1832.7446317687684,72936936.93033518,7687045.239109281
2022-03-14,1783.2338796142558,70885934.35587297,6649818.0969357565
2022-03-15,1870.6728299183305,74272624.15588875,11784851.506621046
2022-03-16,1909.6186844775016,75982263.540266,11639886.03632961
2022-03-17,2094.772100128891,81731140.11988506,17754299.215437766
2022-03-18,2019.1063858402867,80114438.43191959,10741128.174550306
2022-03-19,2188.397320026482,87090384.57356983,12092587.061918382
2022-03-20,2123.455607390888,84323449.28723975,11278805.903317878
2022-03-21,2049.306089684297,81548455.81439508,12296195.210391639
2022-03-22,2113.679725307116,83855324.37943281,9654178.972066464
2022-03-23,2120.8434771404536,84424310.5727222,13066256.234928297
2022-03-24,2182.3163542691123,86735519.29998204,11798625.863171374
2022-03-25,2231.1831411700045,88732504.40162563,16013153.449161857
2022-03-26,2177.414119024021,86314339.63911098,13350635.432547297
2022-03-27,2280.4011400040586,90589936.53245641,11256148.34577247
2022-03-28,2413.795656931051,95909615.76098572,18083352.617607664
2022-03-29,2262.7486892985025,91078275.57533589,18762700.291927867
2022-03-30,2293.3168788661837,91049342.45862164,17342764.903994165
2022-03-31,2376.908209883536,94491410.07237038,16896797.11025913
2022-04-01,2244.2965684167916,88923884.15342501,20952112.165887814
2022-04-02,2258.5142887795355,89641955.89653845,17108441.41211719
2022-04-03,2235.1464467458054,89053184.59229119,14714906.447041215
2022-04-04,2377.1952082465314,94486717.85002474,14069188.073394716
2022-04-05,2309.530669847598,91503872.56264426,13441879.969652908
2022-04-06,2250.71792582832,89519486.9622495,10526679.454326857
