date,prices,market_caps,total_volumes
2021-11-08,167.01069626513734,103539182.71308579,3792675.529668025
2021-11-09,165.42180376470841,103052644.73668818,5915860.971371313
2021-11-10,162.73274877214143,101397712.42697948,5041203.648912448
2021-11-11,153.91426260043974,96102885.2921589,8427464.864532376
2021-11-12,157.9394740157464,98338762.96646667,5595570.819416418
2021-11-13,153.94223302080837,95584798.04433377,4882046.879663744
2021-11-14,155.10821500502468,96609626.50333552,3962861.7745097596
2021-11-15,151.5472083555583,94168924.79791458,9098320.58531887
2021-11-16,150.37217625676874,93507793.88097002,5258892.593542033
2021-11-17,136.23496578820848,85109527.41964787,5960585.158743115
2021-11-18,137.56473387409864,85840909.9566445,8689076.566138308
2021-11-19,124.18224629095431,77311495.5878972,8165598.132439776
2021-11-20,132.13486387249492,82590893.69921182,6997211.47875717
2021-11-21,132.78636680385713,84016700.18865167,4881629.431033465
2021-11-22,137.06722559663805,86826088.07208747,12909864.005419794
2021-11-23,128.69570637660627,81486300.79650156,6024674.335280884
2021-11-24,128.62416892501312,81709963.80808014,4665720.700025479
2021-11-25,122.77210622845064,78192760.17909896,5721843.711481927
2021-11-26,130.84370578780224,83024746.50256458,9489194.039309219
2021-11-27,119.50799439729208,75753124.06676973,6312837.915152679
2021-11-28,126.00719069297953,79932425.58505616,16870086.695255972
2021-11-29,127.73171791330134,81206168.302427,4962429.349436678
2021-11-30,124.9874862904901,79366516.48694417,7817091.799634349
2021-12-01,123.29031050540107,78448347.23756966,7333503.405070578
2021-12-02,122.69912504090414,78146544.92948924,5715288.427440672
2021-12-03,120.33729179522898,76692494.5161143,5022580.035838461
2021-12-04,115.45474021206901,73507329.44770281,8441559.006401258
2021-12-05,103.89571054519955,66037134.053854525,8827872.899872972
2021-12-06,105.12433753802215,66763006.60914399,9957603.07844815
2021-12-07,104.13639286285283,66424086.20723638,31712365.048893955
2021-12-08,105.3313178496774,67218531.52391154,11324662.722165296
2021-12-09,104.24145011208935,66496246.77136512,7612549.909696645
2021-12-10,98.80762551166283,63154368.2539951,6490470.25484899
2021-12-11,91.95790676563708,59401254.63791989,5874431.802069524
2021-12-12,96.35975530746339,61575474.83732594,4260516.328412046
2021-12-13,95.06643051978944,60602048.042774595,3035533.23429809
2021-12-14,88.05054420207657,56225938.79358642,5888174.289890684
2021-12-15,86.13184097221527,54906944.998510435,4086531.2296874984
2021-12-16,87.45243296970541,55866600.80702052,5448611.035876824
2021-12-17,86.50514504727812,55065824.83648291,4847824.767878619
2021-12-18,84.13655830049281,53738237.1184722,3542641.1805442306
2021-12-19,103.1754662448088,66090771.19029172,40585812.259886734
2021-12-20,95.68184835144505,61195232.961796984,12324861.782220606
2021-12-21,90.94356223548401,58167757.186818674,3110495.696323668
2021-12-22,92.69385637700708,59446113.300957404,4974426.108868118
2021-12-23,92.0371688211066,58960212.232685834,4505003.278971283
2021-12-24,95.04814161041571,60821200.127907515,6793493.45174015
2021-12-25,93.48981902464999,59832881.36507868,3419270.072857583
2021-12-26,95.80335619696072,61319866.311932184,6424012.050510274
2021-12-27,96.32203615430689,61696065.28049871,7152571.414056712
2021-12-28,114.33321084521391,72951966.71308318,44505518.69143984
2021-12-29,193.89068965162568,128538985.99100314,896147898.0652012
2021-12-30,161.05795117476248,101923014.05322127,123223280.76668207
2021-12-31,141.54723724582038,90510159.67679073,43174615.24248063
2022-01-01,137.6056966567931,87823046.04516035,45554898.64650312
2022-01-02,194.34344108705014,122666140.4718773,351557393.65786415
2022-01-03,182.48695770821925,117251060.8749375,119273097.05320063
2022-01-04,170.1922884186951,109389795.6983949,42399084.19797599
2022-01-05,166.78232894799305,108315732.81389597,41731927.96124659
2022-01-06,153.14086359131062,100239830.39571872,31220375.989666555
2022-01-07,167.92569914038566,109536226.35133205,47016755.93620672
2022-01-08,153.18628527389242,98807702.95041518,89698371.53303777
2022-01-09,141.3649983451595,92346082.17233598,28787888.53941371
2022-01-10,142.58766263406525,92172838.91462702,19355760.220905934
2022-01-11,132.2554024501705,85977336.69355331,18018988.729047555
2022-01-12,139.00431381805248,90599510.6286001,16612407.186013358
2022-01-13,139.72729159916912,90968035.90259394,17212198.11467275
2022-01-14,128.60748326493385,84103872.03238429,12523083.806446096
2022-01-15,155.83305530878602,100913414.14440075,98933181.42133439
2022-01-16,144.14167278104,93506913.75899225,37650214.88429964
2022-01-17,143.74075427727598,93686838.53941934,18716801.371253792
2022-01-18,138.35452157259897,89976409.29962651,23693554.026028935
2022-01-19,137.48367684513036,89655503.4417119,22363796.636390068
2022-01-20,131.7235774960923,86188293.6948567,12071446.329513766
2022-01-21,128.82842315282747,84252191.91514072,13106358.182683287
2022-01-22,101.54115896038812,66637985.239132695,19682476.641457733
2022-01-23,122.06256484935662,79599475.44161285,39383222.11316384
2022-01-24,111.59337933471443,72673907.97863859,27916739.853139166
2022-01-25,106.6033242620363,69366987.12726448,13646656.610200414
2022-01-26,109.39388226638245,71556760.6624982,15463721.867550125
2022-01-27,108.31947580501888,71213883.76605517,16661568.93998802
2022-01-28,104.18514693714499,67726798.79360299,10427382.961772854
2022-01-29,105.12903748924107,68613340.87938905,7255203.095559165
2022-01-30,106.13320543438353,69155306.12784353,7857226.073628337
2022-01-31,105.22796605729688,68453031.51233874,8319683.819857431
2022-02-01,105.41575941431373,68849598.75523111,7840939.345116253
2022-02-02,110.16420812830498,71851188.85729103,16506275.940816332
2022-02-03,102.58833852369207,67102692.25778388,8845645.497531125
2022-02-04,102.02851973353397,66682733.92072329,7865367.092880296
2022-02-05,111.1186841820974,72104872.92407182,8970656.410467297
2022-02-06,108.93112593078678,71343529.36063395,9876107.374447718
2022-02-07,122.03546867966475,80657270.10873069,33560292.65009433
2022-02-08,121.49825436009168,79351744.05954911,21024606.935724504
2022-02-09,116.60462646331194,76267893.99117455,10072537.701015236
2022-02-10,118.73497368402553,77663656.04544967,8423965.90007588
2022-02-11,115.48266832813592,75465825.81102839,11779875.086372934
2022-02-12,108.17614421323222,70629010.93633202,6608662.813265265
2022-02-13,106.90205341742866,69953999.66525365,8738385.752999952
2022-02-14,108.74473215978664,71157025.09002969,11016128.878049647
2022-02-15,105.36764029526505,68914526.07368113,9473720.566085305
2022-02-16,107.7243468792641,70818314.23344803,8089646.659678844
2022-02-17,107.18321098058139,70451174.7994924,5800663.202435657
2022-02-18,98.30561359508766,64568401.75587432,6375844.000728713
2022-02-19,96.47934924417422,63225611.823788814,6939489.954182155
2022-02-20,99.27116061838451,64987511.452878244,4870987.040222371
2022-02-21,102.52427671429612,67232836.27814572,32674684.12526108
2022-02-22,90.884822882765,59596243.6750666,22629618.521165103
2022-02-23,93.90777060241591,61538536.33129492,7203863.156545294
2022-02-24,92.08898877643357,60341819.17318515,6868195.070081597
2022-02-25,88.4316344467016,57994846.75873281,12386080.939049125
2022-02-26,93.2233501529565,61282447.10234818,7333177.403598931
2022-02-27,93.01038632922173,60920400.9697798,5655951.474958482
2022-02-28,89.45782243369177,58653679.848533444,7439603.517882324
2022-03-01,95.66575814330211,62592960.618519075,8442568.943997577
2022-03-02,97.16027657714811,63689446.088356204,12860988.971139949
2022-03-03,95.52475577665047,62606417.63352738,15140860.760386908
2022-03-04,92.74690734831826,60899984.55925347,14285818.97347087
2022-03-05,87.08576507207836,57253683.58868578,9467015.847494856
2022-03-06,92.25984832062807,60506583.72776669,7535238.480632906
2022-03-07,89.7704268502778,58909033.84415094,14680170.48652779
2022-03-08,86.82144264745028,56907454.95327109,13580348.00878807
2022-03-09,87.07423809479896,57231723.137411654,9008745.156825328
2022-03-10,89.40193858407756,58704973.501169555,7859385.988188462
2022-03-11,87.51654220428476,57520511.80992846,7032500.471468996
2022-03-12,86.59921712127593,56920019.97258564,7716766.108183475
2022-03-13,86.61845259063051,57037314.76921277,5039941.600766566
2022-03-14,88.29901841502993,57965643.76590778,21985844.479597565
